6165,Akt1
6165,Akt1
6166,Abl
6167,Abl
6168,Abl
6169,P38A
6169,CDK2
6169,Pim1
6170,Pim1
6171,Pim1
6172,CDK2
6173,Lck
6173,Fyn
6174,Fyn
6175,Fyn
6175,LYN
6175,LYN
6176,Fyn
6177,Fyn
6178,Fyn
6179,Fyn
6180,Fyn
6181,Fyn
6182,Fyn
6183,Fyn
6184,Fyn
6185,CK2A1
6186,CDK1
6187,PKCA
6188,PKCA
6189,CAMK2A
6190,CAMK2A
6191,PKACA
6192,Src
6192,Lck
6193,PKCD
6194,CK2A1
6195,CK2A1
6196,CK2A1
6197,CK2A1
6198,CK2A1
6199,Syk
6199,LYN
6199,LYN
6200,Syk
6200,LYN
6200,LYN
6201,Syk
6201,LYN
6201,LYN
6202,Syk
6202,LYN
6202,LYN
6203,CK1A
6204,CK1A
6205,STLK3
6206,PKACA
6207,PKCE
6208,Akt1
6208,Akt1
6209,CK2A1
6210,Syk
6210,ZAP70
6210,Lck
6211,Syk
6211,ZAP70
6211,Lck
6212,HPK1
6213,ZAP70
6213,Lck
6214,ITK
6215,Chk1
6216,Chk1
6217,ATM
6218,ATM
6219,ATM
6220,ATM
6221,CDK7
6221,ERK2
6221,CDK9
6221,CDK8
6222,BMPR1B
6223,BMPR1B
6224,BMPR1B
6225,GSK3B
6226,ERK2
6226,CDK9
6226,CDK8
6227,ERK2
6227,CDK9
6227,CDK8
6228,ERK2
6228,CDK9
6228,CDK8
6229,ATM
6230,CAMK2A
6231,CAMK2A
6232,CAMK2A
6233,ERK1
6233,ERK2
6234,ERK1
6235,ERK1
6235,ERK2
6236,ERK1
6236,ERK2
6237,ERK1
6237,ERK2
6238,BMPR1B
6238,TGFBR1
6239,BMPR1B
6239,TGFBR1
6240,BMPR1B
6240,TGFBR1
6241,GRK2
6242,PAK2
6243,ERK2
6243,CDK4
6243,CDK9
6243,CDK8
6244,ERK2
6244,CDK4
6245,ERK2
6245,CDK4
6245,CDK9
6245,CDK8
6245,Akt1
6245,Akt1
6246,ERK2
6246,CDK4
6246,CDK9
6246,CDK8
6247,CDK4
6248,LKB1
6249,NLK
6250,NLK
6251,PRKX
6252,P38A
6253,ATM
6254,ATR
6255,ATR
6255,ATM
6256,PKCI
6256,PKCZ
6257,ATR
6257,ATM
6258,ATM
6259,CK2A1
6259,CK2A2
6260,ATM
6261,TBK1
6262,TBK1
6263,ULK1
6264,ULK1
6265,ULK1
6266,ULK1
6267,PKACA
6268,ERK1
6268,ERK2
6269,Src
6269,Abl
6270,Src
6271,Abl
6272,Abl
6273,Abl
6274,Abl
6275,Abl
6276,Abl
6277,Abl
6278,Abl
6279,GSK3B
6280,PAK1
6281,PKCD
6282,CAMK2A
6283,CAMK2A
6284,CK2A1
6285,SIK
6286,IKKA
6287,CK2A1
6287,CK2B
6288,CK1E
6288,GSK3B
6288,ERK2
6289,CK1E
6289,GSK3B
6290,PKACA
6290,PRKD1
6291,GSK3B
6292,GSK3B
6293,GSK3B
6294,GSK3B
6295,GSK3B
6296,ERK2
6297,PAK1
6298,LATS2
6299,GSK3B
6299,ERK2
6300,GSK3B
6301,GSK3B
6302,GSK3B
6303,ERK2
6304,PAK1
6305,PKM
6306,PKCA
6307,PKCA
6308,NEK3
6309,PKACA
6310,LRRK2
6311,CDK2
6312,CAMK2A
6312,CK2A1
6312,GSK3B
6312,PLK2
6312,GRK5
6312,PLK1
6312,GRK2
6312,CK1A
6312,PLK3
6313,Syk
6314,Syk
6315,Syk
6315,Src
6315,Pyk2
6315,Fyn
6316,Abl
6317,DYRK1A
6317,CK1A
6318,GSK3B
6319,Chk1
6320,PLK2
6320,PLK1
6320,PLK3
6321,JNK1
6322,Abl
6322,ALK
6323,Abl
6324,LKB1
6325,CDK2
6326,AMPKA1
6327,Fyn
6328,JAK1
6329,JAK1
6330,Lck
6330,JAK2
6331,Lck
6331,JAK2
6332,P38B
6333,P38B
6333,CDK1
6333,CDK4
6334,ROCK2
6335,CK2B
6336,ERK2
6337,ERK2
6338,ERK2
6339,ERK2
6340,ERK2
6341,p90RSK
6342,p90RSK
6343,PKACA
6344,PKACA
6344,ROCK1
6345,GSK3B
6346,P38A
6347,ERK1
6347,PKCI
6347,ERK2
6348,ERK1
6348,ERK2
6349,ERK1
6349,CDK1
6349,ERK2
6349,JNK1
6350,ATR
6350,ATM
6351,ATM
6352,JNK1
6353,PKCZ
6354,PKCZ
6355,PKCZ
6356,PKCZ
6357,Akt1
6357,Akt1
6358,Akt1
6358,Akt1
6359,Akt1
6359,Akt1
6360,ERK1
6360,ERK2
6361,CDK1
6362,CDK1
6363,GSK3B
6364,GSK3B
6365,GSK3B
6366,GSK3B
6367,CDK11A
6368,CDK11A
6369,CDK11A
6370,ERK1
6370,ERK2
6371,ERK1
6371,ERK2
6372,ERK1
6372,ERK2
6373,PRKD1
6374,PRKD1
6375,CDK4
6376,CAMK2A
6377,Src
6378,Mnk2
6378,Mnk1
6379,Mnk2
6379,Mnk1
6380,DYRK1A
6381,AurB
6382,CDK1
6382,CDK2
6382,CDK9
6383,CDK2
6383,CDK9
6384,CDK2
6384,CDK9
6385,CDK9
6386,CDK9
6387,CDK9
6388,CDK9
6389,CDK9
6390,CDK2
6391,Src
6392,Src
6393,CK2A1
6394,CK2A1
6394,PKACA
6395,Abl
6396,PKCD
6396,CK1A
6397,AMPKA1
6398,TBK1
6399,CDK1
6399,P38D
6400,CDK1
6400,P38D
6401,LRRK2
6402,PKCD
6403,PDGFRB
6403,Chk1
6403,PKACA
6403,Src
6403,PDGFRA
6403,CSK
6403,AXL
6404,PIK3CG
6405,PIK3CG
6406,Chk1
6406,Src
6406,CSK
6407,PKACA
6408,Src
6409,CDK5
6410,ERK1
6410,ERK2
6411,ERK1
6411,ERK2
6412,ERK2
6413,CK2A1
6413,CDK9
6414,CK2A1
6414,CDK9
6415,CK2A1
6415,CDK9
6416,CK2A1
6416,CDK9
6417,ERK1
6417,ERK2
6418,CK1E
6419,PKACA
6419,IKKA
6419,ERK3
6420,CK1D
6421,CDK1
6421,P38A
6421,JNK1
6422,CDK1
6423,Abl
6424,P38A
6424,JNK1
6425,P38A
6425,JNK1
6426,P38A
6426,JNK1
6427,JNK1
6428,PKCZ
6429,PKCZ
6430,PKCZ
6431,PKCZ
6432,PKCZ
6433,PKCZ
6434,PKCZ
6435,PKCZ
6436,PKACA
6437,ERK1
6437,ERK2
6437,JNK1
6438,CDK1
6439,GSK3B
6440,GSK3B
6441,GSK3B
6441,P38A
6442,P38A
6443,PKM
6444,AMPKA1
6445,PKACA
6446,P38A
6447,P38A
6448,ERK2
6448,JNK1
6449,ERK2
6449,JNK1
6450,ERK1
6450,ERK2
6451,ERK1
6451,ERK2
6452,CAMK2A
6452,MAPKAPK2
6452,MSK1
6453,CK2A1
6454,CK2A1
6455,CK2A1
6456,CK2A1
6457,PKACA
6457,DMPK1
6457,PKG1
6457,PKCA
6458,DNAPK
6459,DNAPK
6460,PKCA
6461,PLK1
6462,mTOR
6463,mTOR
6464,Chk1
6465,Chk1
6466,Chk1
6467,Chk1
6468,Chk1
6469,CDK1
6470,CDK1
6471,mTOR
6472,mTOR
6473,mTOR
6474,CK2A1
6474,CK2A2
6475,CK2A1
6475,CK2A2
6476,SRPK1
6477,SRPK1
6478,SRPK1
6479,SRPK1
6480,Akt1
6480,Akt1
6481,Src
6482,Src
6483,Src
6484,Src
6485,CK2A1
6486,Chk1
6487,Lck
6488,Lck
6489,PRKD1
6489,PRKD2
6490,PRKD1
6491,PRKD1
6491,PRKD2
6492,Akt1
6492,Akt1
6493,AurB
6494,CDK1
6495,CK2A1
6496,CK2A1
6497,CK2A1
6498,GRK3
6499,GRK3
6500,AurB
6501,Fyn
6502,Fyn
6503,Fyn
6504,Src
6504,Brk
6504,JAK2
6505,Src
6505,JAK2
6506,Src
6506,JAK2
6507,JAK2
6508,CK2A1
6509,PKCD
6509,CK2A1
6509,ERK1
6509,P38A
6510,Src
6510,JAK1
6510,JAK2
6510,FGFR3
6510,NPM-ALK
6510,JAK3
6511,Lck
6512,PKCD
6512,IRAK1
6512,JNK2 iso2
6512,P38A
6512,CDK5
6512,NEK6
6512,PKCE
6512,JNK1
6512,RSK2
6512,RSK2
6513,Src
6514,Src
6514,Ret iso3
6514,JAK2
6514,Fer
6514,PKM
6514,Mer
6514,AXL
6514,ALK
6515,Src
6516,Tyk2
6517,Syk
6517,Src
6517,Lck
6517,JAK2
6517,JAK3
6517,Hck
6517,Mer
6517,AXL
6518,ERK1
6518,ERK2
6519,Src
6519,Brk
6519,Hck
6519,Mer
6519,AXL
6520,TBK1
6521,JNK1
6522,CK2A1
6523,CDK7
6523,ERK2
6524,PLK4
6524,PLK1
6525,PLK1
6526,CDK1
6527,ERK2
6528,ERK2
6529,ERK2
6530,TBK1
6531,ULK1
6532,PKCT
6533,PKCT
6534,WNK2
6535,WNK2
6535,WNK1
6536,WNK1
6537,CAMK2A
6537,CAMK4
6537,PKACA
6537,CAMK2B
6537,PAK1
6537,RSK2
6537,RSK2
6538,PKACA
6539,ERK1
6539,CDK1
6539,CDK2
6539,P38D
6539,PKCB
6540,ERK1
6540,CDK1
6540,KIS
6540,CDK2
6540,PAK1
6540,P38D
6540,PKCB
6541,PAK4
6542,ERK2
6542,CDK5
6543,GSK3A
6544,CDK5
6545,LKB1
6546,LKB1
6547,ASK1
6548,ASK1
6549,Abl
6550,CK2A1
6551,PKACA
6552,GSK3B
6553,PLK1
6554,ERK1
6555,PKCA
6556,PKACA
6557,PKACA
6557,ATR
6558,PKACA
6559,PLK1
6560,CK2A1
6561,PKACA
6561,AurC
6561,PLK1
6562,CDK1
6562,AurB
6563,PLK1
6564,AurB
6565,PLK1
6566,PLK1
6567,PLK1
6568,TTBK2
6568,TTBK2
6569,TTBK2
6569,TTBK2
6570,TTBK2
6570,TTBK2
6571,TTBK2
6571,TTBK2
6572,TTBK2
6572,TTBK2
6573,TTBK2
6573,TTBK2
6574,AMPKA1
6575,Syk
6576,Syk
6577,Syk
6578,Syk
6579,Chk1
6580,ERK1
6581,Src
6582,Src
6583,Src
6584,Src
6585,Src
6586,Src
6587,ULK1
6588,JNK1
6589,PKCB iso2
6590,PKCB iso2
6591,PKCB iso2
6592,Akt1
6592,Akt1
6593,TAK1
6593,P38A
6594,TAK1
6594,P38A
6595,TAK1
6595,P38A
6596,TAK1
6596,P38A
6597,P38A
6598,P38A
6599,P38A
6600,AurC
6601,AurA
6602,PKCD
6602,ERK1
6602,P38A
6602,ERK2
6602,PKCE
6602,PKCA
6603,PKCA
6604,TAF1
6605,PKCA
6606,PKACA
6606,CDK14
6607,CDK14
6608,PKCA
6609,PKCA
6610,PKCA
6611,TAK1
6612,TAK1
6613,TAK1
6614,TAK1
6615,PKACA
6616,ERK1
6616,MEK1
6617,Akt1
6617,Akt1
6618,ERK1
6619,CDK5
6620,CDK2
6621,ATM
6622,ATM
6623,ATM
6624,ATM
6625,ATM
6626,PLK1
6627,NEK2
6628,Syk
6629,PKACA
6630,PKACA
6631,PKACA
6632,PKACA
6633,PKACA
6634,PKACA
6635,PKACA
6636,CAMK2A
6636,AMPKA1
6636,Chk1
6636,PKACA
6636,Chk2
6636,PKR
6636,MARK1
6636,MARK2
6636,GSK3B
6636,GSK3A
6636,CDK5
6636,p70S6K
6636,NuaK1
6637,CAMK2A
6637,PKACA
6637,TTBK1
6638,AMPKA1
6638,ERK1
6638,CDK1
6638,MARK1
6638,GSK3B
6638,ERK2
6638,GSK3A
6638,CDK5
6638,JNK2
6638,JNK1
6639,AMPKA1
6639,PKACA
6639,PKN1
6639,SGK1
6639,GSK3B
6639,CDK5
6639,p70S6K
6640,AMPKA1
6640,PKACA
6640,PKR
6640,MARK1
6640,MARK2
6640,NuaK1
6641,AMPKA1
6641,ERK1
6641,CK1D
6641,MARK1
6641,GSK3B
6641,P38G
6641,ERK2
6641,GSK3A
6641,DYRK1A
6641,CDK5
6641,P38D
6641,JNK1
6642,AMPKA1
6642,ERK1
6642,MARK1
6642,GSK3B
6642,ERK2
6642,DYRK1A
6642,CDK5
6642,TTBK1
6643,PKCB iso2
6643,PKCI
6643,PKN1
6643,PKCE
6643,PKCA
6643,PKCB
6643,PKCG
6643,PKCZ
6644,PKCB iso2
6644,PKCI
6644,PKN1
6644,PKCE
6644,PKCA
6644,PKCB
6644,PKCG
6644,PKCZ
6645,PKCB iso2
6645,PKACA
6645,PKCI
6645,MARK1
6645,MARK2
6645,PKCE
6645,PKCA
6645,PKCB
6645,PKCG
6645,PKCZ
6646,PKCB iso2
6646,PKACA
6646,PKCI
6646,MARK1
6646,PKCE
6646,PKCA
6646,PKCB
6646,PKCG
6646,PKCZ
6647,PKACA
6647,PKN1
6647,MARK1
6648,PKACA
6649,PKACA
6650,PKACA
6650,GSK3B
6650,CDK5
6651,PKACA
6651,MARK1
6651,PKCA
6652,ERK1
6652,CK1D
6652,CDK1
6652,GSK3B
6652,ERK2
6652,DYRK1A
6652,CDK5
6652,JNK2
6652,JNK1
6652,TTBK1
6653,ERK1
6653,GSK3B
6653,ERK2
6653,DYRK1A
6653,CDK5
6653,TTBK1
6654,ERK1
6654,GSK3B
6654,ERK2
6654,DYRK1A
6654,CDK5
6654,JNK2
6654,P38D
6655,ERK1
6655,GSK3B
6655,ERK2
6656,ERK1
6656,CK1D
6656,CDK1
6656,GSK3B
6656,P38G
6656,ERK2
6656,GSK3A
6656,DYRK1A
6656,CDK5
6656,P38D
6657,ERK1
6657,GSK3B
6657,ERK2
6657,CDK5
6657,JNK2
6657,JNK1
6658,ERK1
6658,GSK3B
6658,ERK2
6659,ERK1
6659,CDK1
6659,GSK3B
6659,ERK2
6659,DYRK1A
6659,CDK5
6659,DYRK2
6659,p70S6K
6659,JNK2
6659,P38D
6660,ERK1
6660,CDK1
6660,GSK3B
6660,LRRK2
6660,ERK2
6660,CDK5
6661,ERK1
6661,CK1D
6661,CDK1
6661,GSK3B
6661,LRRK2
6661,ERK2
6661,DYRK1A
6661,CDK5
6662,ERK1
6662,CDK1
6662,GSK3B
6662,ERK2
6662,GSK3A
6662,CDK5
6663,ERK1
6663,GSK3B
6663,ERK2
6664,Src
6664,Fyn
6665,GSK3B
6666,GSK3B
6667,GSK3B
6668,LRRK2
6669,ERK2
6670,Arg
6671,Arg
6672,Arg
6672,TTBK1
6673,TTBK1
6674,TTBK1
6675,IKKA
6676,IKKA
6677,CDK1
6678,CDK1
6679,CDK1
6680,CDK1
6681,CDK1
6682,AMPKA1
6682,Akt1
6682,Akt1
6683,AMPKA1
6684,PAK1
6685,PAK1
6686,CDK2
6687,TBK1
6688,FGR
6688,Lck
6688,Hck
6689,FGR
6689,Lck
6689,Hck
6690,DYRK2
6691,PKCD
6692,Abl
6693,Abl
6694,Abl
6695,RSK2
6695,RSK2
6696,RSK2
6696,RSK2
6697,Akt3
6698,NLK
6699,NLK
6700,TNIK
6701,DNAPK
6701,ATM
6702,ATM
6703,ATM
6704,CK2A1
6704,CK1A
6705,CK2A1
6705,CK1E
6705,CK1D
6705,CK1A
6706,CK2A1
6706,CK1E
6706,CK1D
6706,CK1A
6707,CK1D
6707,CK1A
6708,CK1D
6709,CK1D
6709,CK1A
6710,CK1D
6710,CK1A
6711,CK1D
6711,CK1A
6712,CK1D
6712,CK1A
6713,CK1D
6714,CK1D
6714,CK1A
6715,CK1D
6715,CK1A
6716,CK1D
6716,CK1A
6717,CK1A
6718,CK1A
6719,CK1A
6720,CK1A
6721,CK1A
6722,CK1A
6723,CK1A
6724,CK1A
6725,CK1A
6726,CK1A
6727,CK1A
6728,CK1A
6729,CK1A
6730,CK1A
6731,CK1A
6732,CK1A
6733,CK1A
6734,CK1A
6735,CK2A1
6736,CK2A1
6737,TEC
6737,ITK
6737,Btk
6738,ERK1
6738,P38A
6739,ERK1
6740,P38A
6741,CAMK2A
6741,PRKD1
6742,CAMK2A
6742,PRKD1
6743,CK2A1
6744,CK2A1
6745,CK2A1
6746,Src
6747,Src
6748,Src
6749,CDK2
6750,Src
6751,Akt1
6751,Akt1
6752,Akt1
6752,Akt1
6753,CDK1
6754,CDK1
6755,CDK1
6756,PLK1
6757,PKACA
6758,PKACA
6759,PKACA
6760,PKACA
6761,CDK3
6761,CDK2
6762,CDK2
6763,CDK2
6764,CDK2
6765,Chk1
6766,mTOR
6767,mTOR
6768,KHS2
6769,Src
6770,Src
6771,CK2A1
6772,CDK1
6773,Src
6774,PKCA
6775,TGFBR2
6776,TGFBR2
6777,TGFBR2
6778,TGFBR2
6779,TGFBR2
6780,PKCA
6781,Src
6782,TGFBR2
6783,TGFBR2
6784,TGFBR2
6785,TGFBR2
6786,TGFBR2
6787,TGFBR2
6788,TGFBR1
6789,PKACA
6790,PKACA
6791,CAMK2A
6791,MAPKAPK2
6792,CAMK2A
6792,MAPKAPK2
6792,PKACA
6792,RSK2
6792,RSK2
6793,ERK1
6793,ERK2
6794,MAPKAPK2
6795,MAPKAPK2
6795,PKACA
6795,RSK2
6795,RSK2
6796,ERK1
6796,ERK2
6797,CAMK2A
6797,MAPKAPK2
6797,PKACA
6797,MAPKAPK5
6797,MSK1
6797,RSK2
6797,RSK2
6798,MAPKAPK2
6798,MAPKAPK5
6799,MAPKAPK2
6799,MAPKAPK5
6800,ERK1
6800,ERK2
6801,CAMK2A
6801,ERK1
6802,CAMK2A
6802,MAPKAPK2
6802,PKACA
6802,RSK2
6802,RSK2
6803,CAMK2A
6803,MAPKAPK2
6804,ZAP70
6804,Lck
6805,ZAP70
6805,Lck
6806,Akt1
6807,Akt1
6807,Akt1
6808,Akt1
6808,Akt1
6809,PKCE
6810,Chk1
6811,Chk1
6812,Chk1
6813,Chk1
6814,CDK2
6815,CDK2
6816,TIE2
6817,TIE2
6818,CK2A1
6819,CK2A1
6820,AMPKG2
6820,AMPKA1
6821,ERK1
6822,CDK2
6823,JNK2
6824,RSK2
6824,RSK2
6825,MAPKAPK2
6825,Chk1
6825,Chk2
6826,ATM
6827,LYN
6827,LYN
6828,LYN
6828,LYN
6829,LYN
6829,LYN
6830,AurA
6830,Akt1
6830,Akt1
6831,ITK
6832,CK2A1
6833,RSK2
6833,RSK2
6834,RSK2
6834,RSK2
6835,CDK1
6835,GSK3B
6836,CDK1
6836,GSK3B
6837,Abl
6838,P38A
6839,P38A
6840,Btk
6840,Btk
6841,Btk
6841,Btk
6842,Btk
6843,PKACA
6843,PKG1
6844,CAMK2D
6844,PKCA
6845,CAMK2D
6845,PKCA
6846,CDK1
6846,CDK2
6847,Akt1
6847,Akt1
6848,Akt1
6848,Akt1
6849,CK2A1
6850,CK2A1
6851,Chk1
6852,Chk1
6853,Chk1
6854,Src
6855,EGFR
6856,PRKD1
6857,PRKD1
6858,ChaK1
6859,ChaK1
6860,CDK1
6861,CK2A1
6862,CK2A1
6863,IKKB
6864,Chk1
6865,GSK3B
6866,GSK3B
6867,GSK3B
6868,GSK3B
6869,CDK2
6870,PKCD
6870,PKCA
6870,MST1
6871,PKCD
6871,AMPKA1
6871,PKACA
6871,PKCA
6872,PKCD
6872,AMPKA1
6872,PKACA
6872,PKCA
6873,AMPKA1
6874,PKACA
6875,PKACA
6876,PKCE
6876,PKCA
6877,PKCA
6878,PKCA
6879,MST1
6880,MST1
6881,MST1
6882,PKCA
6883,CDK1
6883,CDK2
6884,CDK2
6885,ERK1
6885,ERK2
6885,JNK2
6886,ERK1
6886,ERK2
6886,JNK2
6887,ERK1
6887,ERK2
6887,JNK2
6888,CK2A1
6889,CK2A1
6889,DNAPK
6890,CDK1
6891,CDK1
6892,Abl
6893,PKCA
6894,CK2A1
6894,CDC7
6894,PLK1
6895,CK2A1
6896,CK2A1
6897,CK2A1
6898,ERK1
6898,CDK1
6898,GSK3B
6898,ERK2
6899,ERK1
6899,CDK1
6899,ERK2
6900,ERK1
6900,CDK1
6900,ERK2
6901,ERK1
6901,CDK1
6901,ERK2
6902,ERK1
6902,CDK1
6902,CDC7
6902,ERK2
6903,PLK1
6903,PLK3
6904,PLK1
6905,CDK1
6906,CDK2
6907,ATM
6908,ATM
6909,ATM
6910,ATM
6911,ATM
6912,Akt1
6912,Akt1
6913,PLK1
6914,CDK2
6915,CDK2
6916,CAMK2D iso8
6917,PKACA
6918,DAPK1
6919,PIK3CA
6920,CDK1
6921,PKACA
6922,PKACA
6923,PKACA
6924,ERK2
6924,CDK5
6925,ERK2
6925,CDK5
6926,CDK5
6927,PKACA
6928,CDK1
6929,AurA
6930,AurA
6931,CDK1
6931,CDK2
6932,CDK1
6933,PKCZ
6934,CK1E
6935,IKKA
6936,Src
6937,Src
6938,Src
6939,Src
6940,CDK2
6941,ERK1
6942,p70S6K
6943,ERK1
6943,ERK2
6944,Src
6945,P70S6KB
6945,p70S6K
6945,Akt1
6946,CDK1
6947,CDK1
6948,CDK1
6949,CK2A1
6950,CDK1
6951,CDK1
6952,PLK1
6953,ATM
6954,Akt1
6954,Akt1
6955,CDK2
6955,ERK2
6956,MAPKAPK2
6957,MAPKAPK2
6958,FAK
6959,Src
6960,Chk1
6961,Src
6962,TrkA
6963,TrkA
6964,TrkA
6965,TrkA
6966,TrkA
6967,TrkA
6968,TrkA
6969,TrkA
6970,TrkA
6971,TrkB
6972,PKACA
6973,PKACA
6974,PKACA
6975,PKACA
6976,PKG1
6977,PKCA
6978,PKG1
6979,PKG1
6980,PKG1
6981,CDK5
6982,PKCA
6983,CK1E
6984,PKCA
6985,PKCA
6986,PKACA
6987,PKACA
6988,PKCB iso2
6989,PKACA
6989,PKCA
6990,Src
6991,PKCA
6992,ERK1
6993,PKCD
6994,PKCD
6995,PKCD
6996,PKACA
6997,PKACA
6998,PKCA
6999,PKCA
7000,PKCB iso2
7001,PKCB iso2
7002,PKCA
7003,Lck
7004,Lck
7005,Lck
7006,Lck
7007,CDK1
7008,CDK1
7009,CDK1
7010,PLK1
7011,PLK1
7012,IKKB
7013,IKKB
7014,MAPKAPK2
7015,ERK1
7015,ERK2
7016,BRSK2
7017,p90RSK
7018,Akt1
7019,Akt1
7019,Akt1
7020,Akt1
7020,Akt1
7021,CK2A1
7022,CDK2
7023,CDK2
7024,CDK2
7025,Akt1
7025,Akt1
7026,CDK1
7027,CDK1
7028,CDK1
7029,CK2A1
7030,ERK1
7030,ERK2
7030,TTK
7031,Chk2
7031,TTK
7032,TTK
7033,TTK
7034,TTK
7035,TTK
7036,TTK
7037,TTK
7038,TTK
7039,TTK
7040,TTK
7041,TTK
7042,TTK
7043,TTK
7044,TTK
7045,TTK
7046,TTK
7047,TTK
7048,TTK
7049,TTK
7050,TTK
7051,TTK
7051,BRAF
7052,TTK
7053,TTK
7054,TTK
7055,TTK
7056,BRAF
7057,ALK4
7058,ALK4
7059,ERK3
7060,TAK1
7061,PKCA
7062,PKCA
7063,TAK1
7064,CK2A1
7065,CDK2
7066,BRSK1
7066,BRSK1 iso2
7067,BRSK1
7068,CDK2
7069,CK2A1
7070,CK2A1
7071,ERK1
7071,P38A
7071,ERK2
7071,JNK1
7072,Akt1
7072,Akt1
7073,Akt1
7073,Akt1
7074,Akt1
7074,Akt1
7075,PKACA
7075,PKCA
7076,PKCA
7077,PKCA
7078,PKCA
7079,PKACA
7079,PKG1
7080,PKACA
7080,PKG1
7081,GRK2
7081,GRK3
7082,GRK2
7082,GRK3
7083,PKCA
7084,TXK
7085,TXK
7086,PKCA
7087,AMPKA1
7088,Tyk2
7089,Tyk2
7090,CK2A1
7090,CK2A2
7091,PKCB
7092,PKCB
7093,CDK1
7094,CK2A1
7095,CDK1
7096,CDK1
7096,CDK2
7097,CDK2
7098,Akt1
7098,Akt1
7099,PKACA
7100,PINK1
7101,PINK1
7102,mTOR
7103,p90RSK
7104,p90RSK
7105,p90RSK
7106,ATM
7107,ATM
7108,ATM
7109,ATM
7110,ATM
7111,CDK1
7112,CDK1
7113,ATM
7114,CDK1
7115,PKCE
7116,Src
7117,PKACA
7118,CK1D
7119,CDK1
7120,CDK2
7121,CDK2
7122,Pim1
7123,AMPKA1
7123,mTOR
7124,mTOR
7125,PKACA
7126,ULK3
7127,ULK3
7128,ULK3
7129,ULK3
7130,CDK1
7130,GSK3B
7130,GSK3A
7131,GSK3B
7131,GSK3A
7132,CDK2
7133,PKCA
7134,PKCA
7135,PKG1
7136,PKG1
7137,DNAPK
7138,P38A
7138,GSK3A
7139,GSK3A
7140,GSK3B
7141,GSK3B
7142,CDK1
7143,AMPKA1
7144,ATM
7145,ATM
7146,CDK1
7147,Akt1
7147,Akt1
7148,ATM
7149,CDK1
7149,TTK
7150,PLK1
7151,PLK1
7152,PLK1
7153,TTK
7154,TTK
7155,Src
7155,TGFBR2
7156,Src
7156,TGFBR2
7157,PKACA
7158,P38A
7159,CDK1
7160,CDK1
7161,CDK1
7162,VRK2
7163,VRK2
7164,VRK2
7165,ATM
7166,ATM
7167,ATM
7168,ATM
7169,ATM
7170,ATM
7171,CDK2
7172,Akt1
7172,Akt1
7173,CK2A1
7174,EGFR
7175,EGFR
7176,MARK2
7177,mTOR
7178,mTOR
7179,Src
7180,AMPKA1
7180,PKACA
7180,PKG1
7180,p90RSK
7181,PKACA
7181,PKG1
7181,PRKD2
7182,PKACA
7182,PRKD1
7182,PKG1
7182,PRKD2
7182,PKCA
7183,PRKD1
7183,PRKD2
7184,ALK
7185,Abl
7185,Lck
7186,Abl
7187,Lck
7188,Lck
7189,EGFR
7190,EGFR
7191,EGFR
7192,Src
7193,CDK1
7194,CDK1
7195,DNAPK
7195,ATR
7196,ATM
7197,Akt1
7197,Akt1
7198,Akt1
7198,Akt1
7199,Akt1
7199,Akt1
7200,NEK1
7201,CK2A1
7202,PKACA
7203,PKCA
7204,VEGFR1
7205,VEGFR1
7206,VEGFR1
7207,VEGFR1
7208,VEGFR1
7209,Src
7209,VEGFR2
7210,VEGFR2
7211,VEGFR2
7212,VEGFR2
7213,VEGFR2
7214,VEGFR2
7215,CDK5
7216,Src
7217,Src
7218,Src
7219,Src
7220,Src
7221,Src
7222,CDK1
7223,CDK1
7224,CDK1
7225,CDK1
7226,CK2A1
7227,CK2A1
7228,CK2A1
7229,AurA
7229,CK1A
7230,Chk2
7231,GSK3B
7232,NEK1
7233,NEK1
7234,NEK1
7235,NEK1
7236,NEK1
7237,NEK1
7238,NEK1
7239,Chk1
7240,Src
7241,Src
7242,Src
7243,Src
7244,Src
7245,CAMK2A
7245,PLK1
7246,PKACA
7246,AurB
7247,PKACA
7247,Akt1
7247,Akt1
7248,PKACA
7248,ROCK1
7249,CDK1
7250,CDK1
7250,DNAPK
7250,PLK1
7250,CDK5
7250,PAK1
7251,DNAPK
7251,MOS
7252,DNAPK
7253,PKCA
7254,PKCA
7255,PKCA
7256,PKCA
7257,PKCA
7258,MOS
7259,CDK2
7260,ERK2
7261,VRK1
7262,PLK3
7263,CK2A1
7264,CK2A1
7265,PKACA
7265,PKCA
7266,PKCA
7267,PKCA
7268,PKCA
7269,CK2A1
7270,CK2A1
7271,Abl
7271,Lck
7271,NPM-ALK
7271,Ack
7271,LYN
7271,LYN
7272,NPM-ALK
7273,Src
7274,CK2A1
7275,CK2A1
7276,CK2A1
7277,CK2A1
7278,CK2A1
7279,ERK1
7280,ERK1
7281,ERK1
7282,ERK2
7283,ERK2
7284,Yes
7284,Src
7285,Yes
7285,Src
7286,AurA
7287,AurA
7288,PLK1
7289,CDK4
7290,CDK4
7291,CDK4
7292,CK2A1
7293,CK1D
7294,CDK1
7295,GSK3B
7296,PLK1
7297,BRSK1 iso2
7297,Akt1
7297,Akt1
7298,ATM
7299,Akt1
7299,Akt1
7300,CDK2
7301,PKCT
7302,Akt2
7303,Akt2
7304,Chk1
7305,WNK2
7305,WNK3
7305,WNK1
7306,SGK1
7306,MSK1
7306,Akt1
7306,Akt1
