Gene.Name,GSM997591,GSM997592,GSM997593,GSM997594,GSM997595,GSM997596,GSM997597,GSM997598,GSM997599,GSM997600,GSM997601,GSM997602,GSM997603,GSM997604,GSM997605,GSM997606,GSM997607,GSM997608,GSM997609,GSM997610,GSM997611,GSM997612,GSM997613,GSM997614,GSM997615,GSM997616,GSM997617,GSM997618,GSM997619,GSM997620,GSM997621,GSM997622,GSM997623,GSM997624,GSM997625,GSM997626,GSM997627,GSM997628,GSM997629,GSM997630,GSM997631,GSM997632,GSM997633,GSM997634,GSM997635,GSM997636,GSM997637,GSM997638,GSM997639,GSM997640,GSM997641,GSM997642,GSM997643,GSM997644,GSM997645,GSM997646,GSM997647,GSM997648,GSM997649,GSM997650,GSM997651,GSM997652,GSM997653,GSM997654,GSM997655,GSM997656,GSM997657,GSM997658,GSM997659,GSM997660,GSM997661,GSM997662,GSM997663,GSM997664,GSM997665,GSM997666,GSM997667
LUM,-1.6014085,1.1675200000000001,-1.3896336999999999,0.0,0.47929478,4.7174163,-1.4924808,1.7606502,4.85072,4.2877946,-0.15407753,4.914087,-1.7555394,5.1227965,-1.7823315,4.2656903,0.9616208,3.3810534,4.5887970000000005,2.8333516,1.8973593999999998,3.2746482000000006,2.9702086,5.129041,0.9508466999999998,2.8581232999999995,-0.14540577,0.4443822,0.053054332999999995,-1.5415611,0.27495527,0.32688856,4.573796,4.6999555,6.348636,3.2903895,2.0324636000000003,5.767548000000001,5.951181,-1.7407484,1.0165014,1.5844035,0.7528806,-0.98565817,-0.66717815,-1.8209248,-1.5362586999999999,-0.42138147,-1.8275084,-1.8565216,-1.3087726,-1.6222272,-1.566051,-2.1698241,-1.2723026000000002,0.27130747,1.0434237,-1.574142,-1.8744645,-1.6222272,-1.4671922,0.19932795,-1.4331746,-1.8609113999999998,-2.3551621,-1.7679118999999999,-2.3067873,1.3390069,-2.050487,-1.6088361999999998,0.8875413000000001,-0.64690495,-0.27012873,-1.7115721999999998,-1.1232461999999999,-1.2894588,-1.3916106000000001
MASP1,0.52066374,1.6499915,1.2443323,1.8528651999999999,0.49127722,1.3177476000000001,1.2835536,1.0156212,0.8893919,0.22505808,0.946095,-0.20616722,-0.2820654,0.16538048,1.5443997,0.084459305,0.13318968,-0.031886578,-0.13964176,0.3951559,-0.25502729999999996,0.3575325,0.21182060000000003,-0.16825628,0.38479709999999995,-0.24089336,0.024114132000000003,0.695415,0.18623352,-0.043437004,0.95309305,0.64125013,-0.13460016,0.41335773,-0.2932186,0.008724213,0.5767007,-0.20336008,0.099202156,-0.20566463,-0.24827147,-0.45281315,-0.16396427,-0.58812237,-0.024492264,-0.0938015,-0.20402765,-0.5808201,0.8146062,0.0,0.02176094,-0.24312305,-0.07179928,0.09771681,-0.13995123,-0.042962074,-0.1469717,0.029546738,0.017703533,0.16584063,0.029546738,-0.12203407,-0.12212229,-0.07251835,-0.13071728,-0.038719654,-0.40913390000000005,-0.094470024,-0.21030569,-0.373209,-0.24945307,0.19776821,0.06902599,-0.09603977,0.11723328,-0.26319790000000004,-0.28363228
MASP2,0.9702115,0.8890753,1.003768,1.1583823999999998,0.3725133,0.5943475,1.0703015,0.7690468,1.9851140999999999,-0.073898315,0.7211951999999999,-0.039597033999999996,-0.14697742,0.16497803,0.7035675,0.6089668,0.28538513,0.41007137,-0.22044182,-0.13310719,0.081147194,-0.45514202,-0.17645979,-0.22388124,0.99061203,0.75153303,-0.23213816,0.011954784,-0.039333344,-0.14838791,0.58012676,0.047729492000000005,0.0,0.09171915,-0.17309570000000002,0.39988518,-0.26071024,-0.039426327000000004,-0.22920275,-0.29614687,-0.38773632,-0.42864179999999996,-0.38398695,-0.67744374,-0.2025671,-0.15148544,0.26280928,0.07260513,-0.004673004000000001,-0.1807785,0.10861254,-0.36969757,0.32546473,0.104121685,-0.123805046,0.014480591000000001,-0.027115822,-0.07795429,-0.021661282,0.010584831000000001,-0.22375679,0.0016002660000000001,-0.2575469,-0.11821842,0.26481724,-0.22442818,-0.0891881,0.008447646999999999,0.14336014,0.13881254,-0.02231121,-0.032299995,-0.06049347,-0.18742657,0.24326992,0.014480591000000001,0.44703865
MATN1,-0.34291506,0.34307814,0.50047827,-0.27483082,-0.41006947,0.5026803,-0.146842,-0.13955402,0.5943699,-0.000947,0.40989970000000003,-0.000947,0.116924286,0.72848415,0.65998507,-0.35613203,0.0,0.0723629,-0.19532967,-0.5939274,0.72103834,-0.25,-0.12981987,-0.25840235,0.75812674,0.03293228,-0.7626829,0.8767295,-0.013115883,0.24478006,0.07499504,-0.29213428,0.020151138,0.23554707,-0.206254,-0.30972576,-0.10497093,0.2661047,0.3097782,-0.31951237,-0.5950823000000001,-0.7699394,-0.5556145,-0.42613029999999996,-0.44658566,0.39748955,-0.07685661,0.42242240000000003,0.19379044,-0.045526505,0.23279285,-0.11613369,0.10762930000000001,0.084468365,0.29283237,-0.21021843,-0.21149826,0.8719120000000001,-0.043671608,0.0056457519999999995,0.061259747,-0.21547699,-0.048424244000000005,1.2480431,-0.31781149999999997,0.6174821999999999,0.19142103,-0.010643005,0.038087845,-0.089980125,0.002726078,0.24107695,0.46319103,0.36565876,-0.12430954,0.02418375,-0.52422905
MATN3,-0.15898013,0.108532906,-0.21086239999999998,-0.060279846,-0.037466288,0.29129479999999996,-0.27897096,-0.34524965,2.9257329,1.1307025,1.3586013000000001,0.7005471999999999,0.21577334,3.7464612,-0.29330492,1.7654154,0.31080317,1.7045987,3.6256812000000007,0.6162193,1.7843745,2.3983537999999998,1.0446322000000001,4.333252,0.8489895000000001,3.127549,0.5990226,-0.100857735,1.2242815,0.21801686,0.15615869,0.31966567,1.3668225,0.432019,5.246194999999999,1.3523858,0.45580935,5.298962599999999,2.3913558,-0.30767990000000006,-0.049360752,-0.30068398,-0.18726134,-0.30745029999999995,-0.29604626,-0.42066073,0.0,-0.21039772,-0.29243493,-0.5090442,0.21020675,-0.13261461,-0.056717157000000004,-0.23858714,-0.3853333,-0.008228779,0.504097,-0.39230442,-0.2138505,-0.33652544,-0.07053852,0.1576345,-0.11210966,-0.11441898,-0.30129720000000004,-0.25480032,-0.4105022,0.81753945,-0.27830482,0.5610460999999999,2.6657321,-0.10873556,0.16180038,-0.3000281,-0.26919603,-0.23748684,-0.21865606
MBL2,0.182971,0.44061732,0.9054146000000001,0.77467656,0.21330857,0.36256194,1.3982337,0.67157197,0.397717,0.09933734,1.5182173,0.105837345,-0.11546373,-0.19377351,1.1811793,0.02421546,0.16910434,-0.18398929,-0.07362437,0.13624573,-0.22267604,0.56540656,0.051303625,0.13990378,0.18978095,0.18418121,0.7167628,0.07558560000000002,0.22524380000000002,0.0594759,0.18255115,0.17387104,0.003201485,0.09518266,-0.12891197,0.012027264,0.0,-0.2720437,-0.24410295,-0.22413921,-0.26837063,-0.31520940000000003,-0.17139316,-0.24111462,-0.20851564,-0.12762856,-0.050492764,0.07037115,-0.0033526420000000003,-0.07292389999999999,0.13247466,0.10318375,-0.2589109,-0.019436598,-0.03899789,0.03591442,-0.028492212000000003,-0.15711093,-0.0681479,-0.21871305,0.075932264,-0.23094583,-0.1332357,-0.042494535,-0.33495736,-0.26970267,-0.1885767,-0.0033526420000000003,0.016498804,-0.1734302,0.029497622999999997,-0.027074575,-0.08521128,-0.02123928,-0.13644958,0.14243555,-0.04731226
MEGF10,1.1421249,-0.27798414,-0.004296541,-0.61512256,0.03015232,2.3745635,0.14414907,-0.30380225,6.0553074,6.1113625,1.198075,3.5009639999999997,-0.15126419,4.002125,0.16179252,4.619261,-0.44717765,3.880532,2.4884503,6.759340299999999,-0.052146435,5.7920475,2.8946931,5.3945465,0.2955587,-0.08287739999999999,0.0,-0.12102771,0.79499555,0.64323926,-0.66274786,-0.3684888,7.23085,7.212126,1.5237105,4.20294,-0.030387877999999997,-0.38109398,0.6971133,-0.5669005,0.030410528,-0.5882728,-0.5684464,-0.704828,-0.45130444,-0.59701514,-0.7467749,1.8669031000000003,0.030410528,0.030410528,-0.50595546,-0.26344275,-0.15284228,-0.5379541,-0.23418498,0.74726987,4.1284733000000005,-0.59524035,-0.49104762,-0.4018705,-0.04757809599999999,2.0918176,0.23145604,-0.46012616,-0.63122153,-0.23045158,-0.5983608,4.6203650000000005,-0.56525445,-0.39800286,1.2281697,0.5677645,1.4769671,-0.38831282,-0.43188809999999994,0.53435254,-0.39006948
MEGF6,-0.61946344,-0.79970455,-1.1431737,-0.29584217,-0.81690454,-0.53290606,-0.15453482,-0.5598092,-1.2109256000000002,-0.68955564,0.09284878,-0.66666365,-0.15841055,0.08829403,-0.10940838,0.74619627,0.18851614,0.93525696,0.46854589999999996,0.15356731,-0.63445663,-0.62617207,-0.4606595,-0.2760768,-1.2890925,0.5994959,0.6754217,-1.2759813999999998,-0.17505121,-0.43967676,-0.79948187,-0.77516794,-0.5380286999999999,-0.6358484999999999,1.3239746000000001,0.6624770000000001,-0.5274314999999999,-0.1807971,-1.1214643,1.1608758,1.6997799999999998,1.8682798999999999,2.8063892999999998,2.5108017999999994,2.2345033,-0.10818195,0.3039937,-0.04540062,1.0049777,-0.11567688,1.2951006999999999,0.1945033,0.44277477,0.31563425,0.5101743,0.08624983,0.57960606,0.0,0.9411978999999999,0.42982435,-0.25705385,0.12729788,-0.21581507,-0.17402506,0.68319607,-0.091471195,0.18271779999999999,0.79545736,0.2752595,-0.080405235,0.7227607,0.14077997,1.5073552,-0.09329176,-0.106833935,1.1592168999999999,0.77083397
MEGF9,-0.57450485,-1.262368,-0.9446353999999999,-0.32718658,-0.37932109999999997,-0.26427412,-0.82107925,-0.18883324,0.27922820000000004,1.1738596000000001,-0.3765173,-0.23143720000000004,2.0364752,1.0911312,-0.62870693,-0.081092834,0.7058668,0.9781646999999999,0.9740324,-0.2361393,0.32996559999999997,-0.15165138,0.6393328,1.4256868,-0.23534489,0.10464859,0.8492030999999999,0.5989218000000001,0.8512449000000001,0.5575142,-0.6205702,1.0151143,0.76656914,0.07438612,1.6133909,0.17956829,-0.16106510000000002,1.3122969,1.3087502,1.7497563000000003,2.2122015999999998,2.1892185,1.4806399,1.2264861999999999,1.3754643999999998,-0.007127761999999999,-0.54434204,0.44418716,-0.22932816,0.39875937,-0.04520130000000001,0.45499897,-0.9179959000000001,-0.09794807400000001,-0.34501743,-0.15528011,0.059859275999999996,0.0,-0.010211945,0.30192470000000005,-0.6526356,0.90877676,-0.547822,0.6218585999999999,-0.42079926,-0.12552834,-0.5937953,-0.5468731,-0.25071716,0.29967594,0.026432991,-0.32943153,-0.21121597,0.23258877,-0.5449066,-0.5797539,-0.06990147
MEPE,0.4168105,-0.20983124,0.20504141,0.54175234,0.42570543,0.0,-0.08394337,0.17065,0.8379965,-0.27200174,-0.11448239999999998,-0.14527178,-0.9239917,-0.47499704,1.3231244,0.6383805,-0.67767143,-0.3319955,-0.5961938,0.277287,-0.18318033,-0.35311317,-0.034926413999999996,-0.019973278,0.47198486,0.24760628,-0.2900095,-0.4196272,-0.37496948,-0.5762782,0.024366379,0.111897945,-0.5365977,0.045559406,-0.33892345,0.022469044,-0.085653305,-0.6656479999999999,-0.48590565,-0.73470116,-1.0635723999999998,-1.0634875,-0.5948405,-0.7962842,-0.23703670000000002,0.08323288,0.2572627,0.32227849999999997,1.0205855,0.05995512,0.09259224,0.38937998,0.12942886,-0.1471057,0.32948828,-0.038577557,-0.09097624,-0.07366133,0.30131102,-0.08100462,0.049524307000000004,-0.25779724,0.14690018,0.036993027000000005,0.28224134,0.29794264,0.021223545,0.17289877,0.08875275,0.18406487,-0.2814412,0.4421482,0.6785755,-0.05346536599999999,0.35810757,0.26876163,-0.13256979
MFAP1,-0.28570604,-1.1092787,-0.9825014999999999,-1.5373487,0.0,-0.17985535,-0.98857975,0.20032120000000003,-2.9988165,0.31609154,-2.2480083,0.5707207,0.74505424,0.6851959,-3.2548790000000003,-0.18278074,0.33495998,0.24842453,0.8755398000000001,-0.44712687,-0.14042664,0.16724491,0.30528829999999996,1.0034456,-0.23159409,-1.3516946,-0.13851643,0.06645298,0.40594387,0.6022166999999999,0.31173325,0.64224625,1.0790948999999999,1.1328783000000002,0.92959785,-0.6430445,0.99098015,0.18689823,1.2749996000000001,0.7349396,1.0091466999999998,1.1221695,0.81045914,1.2080307,0.97836494,-0.42170715,-0.06344032,-1.0228224,-2.4469838,-0.15835714,-0.5526395000000001,-0.041915894,0.36339188,0.07689381,0.048446655,0.5081692,0.056656837,0.43298339999999996,-0.7889676,-0.15429688,-0.33060932,-0.43805838,-0.7980441999999999,0.018559456000000002,-0.8504615,-0.82695484,-0.18451118,-0.27307750000000003,-0.69464445,0.2904873,0.5296383000000001,-0.20125818,-1.2885466,0.5429115,-0.5787810999999999,-0.61975527,-0.37227535
MFAP2,-2.082437,-2.4545755000000002,-2.3340959999999997,-2.6308894,-2.0691566000000003,-2.26789,-3.2624145,-2.2894970000000003,1.9459758000000003,1.3170533000000002,-1.6037097,1.1980453000000002,1.1197343000000002,1.5943178999999998,-1.5070782,2.3840413,0.6531596,2.926351,2.288773,1.4621034,0.2333045,1.218204,2.0063243,3.2029757,-1.5496988,-0.03777933,-0.66524506,-1.9133296000000002,0.08537912,-1.9963098000000001,0.6091943,0.7425189,1.6757311999999998,1.8860736,3.1617064,0.3827262,-0.3383665,0.10871029,3.1091275,-1.0865488,-0.85038185,-1.5620279,0.37909842,0.44758272,0.0,-0.71867514,0.13550663,-0.9876809000000001,-2.5074792,-0.7484031,0.04795599,-0.5148287,1.9641727999999998,-0.24414968,-0.3163848,0.11303425,-0.5385456,0.70364046,0.47182417,-1.2067808999999998,0.12474203,1.7683883000000002,-0.8986373,1.3550868,-1.0091534,-0.5970731,-1.072597,0.57402945,-2.016707,1.5968813999999998,-0.6687584,0.102136135,-0.8643789000000001,0.58521223,-1.144547,-0.48988295,-0.044296265
MFAP4,-0.047590732999999996,-0.59450006,0.13316679,0.95837593,0.31500912,-0.27466726,-0.29013205,0.58731604,0.39176846,0.7936158,-0.44562864,0.94407606,0.32046890000000006,1.3261409,0.07227325400000001,0.76485825,0.255126,2.4499187,1.713841,0.97467375,0.046710014,0.78294945,1.0566578000000002,2.2312990000000004,0.7885909000000001,1.6094441000000002,0.08035326,1.7102342000000001,0.5225095999999999,-0.5409421999999999,-0.73989344,2.5589132,1.2358603000000001,0.9519501,1.9071088,0.5283127,-0.70103073,2.9072628,2.9733095,0.038049698,-0.08387852,-0.10727978,-0.3297434,-0.529346,0.8621187,-0.62790585,-0.018928051,-0.19568491,0.28587103,-0.60365295,0.5200858,-0.31222057,-0.047640800000000004,-0.2069726,-0.7068825,-0.65631914,-0.19188023,-0.68639326,-0.0875597,-0.33704042,0.0,-0.42870617,-0.050751686,0.8291354,-0.0016188620000000002,-0.22242594,-0.5864358000000001,0.66744614,0.21186495,-0.45615387,-0.51862144,-0.23944855,-0.104249954,-0.6041231,-0.28405952,-0.22876358,-0.108570576
MFAP5,-0.42959595,1.4185777,-0.8554424999999999,-0.13815117,-1.278338,-0.44798207,-0.09174776,-0.8484268,4.314333,1.4631094999999998,0.5622325,2.277125,-1.2483704,4.114351999999999,-0.35599709999999996,4.2167273000000005,-0.89741325,4.339493,4.2571745000000005,4.971697,0.7133975,3.788931,2.1968255,6.6290320000000005,-0.17900896,3.3824925,-1.133481,0.274652,0.25950718,-1.4127268999999998,-0.90171766,-0.6427307,4.7522173,4.766556700000001,5.068474,3.7260828,-0.3174579,1.7444372,6.447769,1.6041245000000002,0.18831444,1.0586686,-0.7815149,-0.5398215999999999,-0.37667513,-0.9435358,-0.50466394,-0.24682903,0.005532265,0.0,-0.39731336,-0.61674786,-0.8229878,-0.5814090000000001,-0.5934243,1.5344,2.6585827,-0.46231937,1.7970924,-0.39731336,-0.47200749999999997,1.4142928,-0.9072756999999999,0.28349733,-0.39922738,3.6413794000000004,-0.2750101,3.4125395,-0.6855201999999999,2.491516,-1.0260527,1.3211312,3.0846758,2.5232667999999996,-0.26379108,-0.86661005,-0.4205277
MFGE8,0.5757718000000001,0.34403515,0.34181023,0.92669487,0.15880203,0.029961586000000002,0.95147467,0.19678497,1.7198873,-0.013752937,0.82009745,0.30656767,-0.28069829999999996,-0.17589426,0.98513603,0.36967945,0.2606249,0.002663612,0.18045998,0.8496703999999999,-0.07932997,0.5774298000000001,0.05714035,-0.09535694,0.086894035,-0.2773447,-0.27517843,0.15726185,-0.06715679,0.14653729999999998,0.6462207,0.16659546,-0.1414876,-0.028161049,-0.0740633,-0.14603615,0.05288601,0.1343875,-0.12494182599999999,-0.22339009999999998,-0.39948535,-0.47114515,-0.22813320000000004,-0.2587571,-0.095837116,0.069675446,0.21099758,0.05097866,0.6259140999999999,-0.12667418,-0.12072992,-0.18689823,0.0,-0.2049532,-0.10608196,-0.13349819,0.07624245,0.14004183,0.1493659,0.011453629,-0.023555279,-0.120856285,-0.013752937,-0.004528523,-0.18172264,-0.0023365020000000003,0.019459723999999998,-0.15243816,-0.0634861,-0.13065958,-0.12943697,-0.28142595,0.08044910400000001,-0.27346420000000005,0.060085772999999995,-0.104447365,0.2392397
MGP,0.8673569999999999,0.7458732,1.4481719,0.95636487,0.76063323,0.6872077,0.62882376,0.36650014,1.2433126,0.14729762,0.6733856,0.38458347,-0.077153444,0.46765828,-0.33532906,-0.39390922,-0.14906860000000002,0.22327924,0.48606682,-0.34373713,-0.06696868,0.9895294,-0.06127572,-0.29389143,1.2476614,0.39434862,0.07783294,0.7879311999999999,-0.18774366,-0.11524725,0.50344443,1.009506,0.23119187,0.0194695,0.27855444,0.45826578,1.3622148,1.5155341999999998,-0.27788877,1.5388925,2.0717369999999997,1.5332796999999998,1.9741743000000003,1.5481316999999999,0.6242049,-0.15047956,-0.14962077,-0.029022455,0.0,0.034501553,-0.07633519,-0.10739303,-0.23286057,-0.27449559999999995,-0.29114342,-0.5512185000000001,-0.30398607,-0.03715372,0.5699649,-0.14901423,-0.15367460000000002,-0.5563493,-0.14188051,-0.20707679,0.0194695,-0.21674752,-0.39834023,-0.03812027,-0.25815082,-0.46812272,-0.4054315,-0.25525427,-0.23579717,-0.50509834,0.27984309999999996,-0.300354,-0.22826695
MMP1,-0.19311476,0.5013529999999999,0.43473363,-0.29077864,-0.35772634,-0.03760314,-0.50207543,-0.43766713,1.6005776000000003,2.7203162,0.047409772999999995,2.3690898,0.47289395,2.5766385,-0.27035427,2.340346,0.7441304,2.347932,0.11116719,2.569762,3.2985599999999997,1.1428788,2.7586205,0.14685893,-0.10456157,-0.036343575,-0.026431322,-0.18284631,-0.15432692,3.7763703,6.2255974,0.28172994,1.5178858999999998,1.7973602,0.44718814,3.2641137000000002,4.6965837,-0.47184372,0.030944586,-0.7187071,-0.7080612,-0.9126475000000001,-0.7132418,-0.59242296,-0.6296818000000001,-0.3078885,-0.1783464,3.719962,-0.15163636,-0.2755499,-0.28682303,-0.44176220000000005,-0.07265258,-0.16310477,0.016380072,0.23175263,2.1445472000000003,6.3831224,2.9245064,-0.3759687,-0.2521739,0.08173895,-0.038735628,-0.54710007,-0.5853913000000001,-0.42620254,-0.46546865,3.2913454,0.0,-0.20201969,0.22524571,1.1829889,0.12245798,-0.28850603,-0.32360792,2.2385304,-0.030541658
MMP11,0.0,-0.18039036,0.4798274,0.27266932,-1.0387591999999999,1.3042502,0.6636634,-0.9924511999999999,4.2944407,4.4213357,1.3086351999999999,3.8016143,0.42938185,3.5381284,0.21028376,4.2725577,0.90070677,3.3673072,3.4443870000000003,4.582584,0.31835794,2.379187,3.2543482999999997,4.3606476999999995,-0.31013155,0.006180286,-0.68815756,-1.4127478999999998,0.18297768,1.1428561000000002,0.072086334,-0.47083902,5.0129237,4.975902,3.9628282,1.3861423000000002,1.1707758999999998,0.82638884,2.42273,-1.5925918,-1.4753313,-1.5457911,-1.7948432,-1.3099046,-1.5032014999999999,-1.5384927,-1.2285376000000001,0.1245904,-0.4876504,-1.4258018,-0.6502843,-1.542489,-0.68995047,-0.68580294,-0.939507,1.0260234000000001,2.407905,-0.7599286999999999,-1.3868866000000002,-0.58019876,-0.30807734,0.30659533,-1.0585175,-1.3053918,-1.2950025,-1.0684423,-1.7996411,2.8956779999999998,-1.0234504,-1.2406931,-0.24308491,0.9289403,0.62845564,-1.5071149,-0.89659834,-0.081288815,-0.75906754
MMP13,0.26543045,-0.14087725,0.901824,-0.08909798,0.31512737,0.026310444,0.44919586,-0.05678749,0.5360689000000001,2.6344093999999996,1.7142673,-0.05270481,-0.24528503,1.3290844,0.8673973,0.7067776,-0.18590546,2.443388,2.0512953,-0.06799412,0.58717155,2.6330109,1.2010603000000002,2.2708406,-0.16811848,0.23157406,-0.20133209,0.25355720000000004,0.06751394,-0.3549881,0.7763624,-0.033638477,-0.3832159,-0.124387264,1.8930016,0.44836903,-0.19071293,0.12477207,0.75644684,-0.17105961,-0.43285465,-0.31296062,-0.4137001,-0.50476074,-0.40124846,0.035759926000000004,-0.06316662,0.4669218,0.002825737,-0.05635166,-0.20101786,-0.15052986,-0.29455376,0.039937972999999995,0.04483986,0.5302925,1.5418439,0.7497071999999999,-0.28514194,-0.20335102,-0.22581673,-0.06503105,0.2694621,-0.06403732,-0.44398594,-0.16582108,-0.044600487,4.2376413,-0.3563118,-0.29659367,-0.19167805,-0.06403732,0.9911094000000001,-0.4787693,0.04017067,0.0,0.39960766
MMP14,-0.29367685,1.2158589,0.2645812,0.26231623,0.12635088,1.0673099,0.7261572,0.046970844000000005,1.0317569,0.21018934,1.2021346000000002,0.31985283,0.32164145,0.45302582,1.2897801000000002,1.1753235,0.07534599,0.45738602,0.33522272,1.1678323999999998,0.5780382,0.8510274999999999,0.4043107,0.07513094,0.23970842,0.95030594,0.27827929999999995,0.5852518,-0.11867046,-0.41569376,0.0,-0.015433788,0.38182354,0.350677,0.7158203000000001,0.7125273,0.5584840999999999,0.69135475,0.8405565999999999,-0.19426298,-0.34361506,-0.11793709,-0.26197433,-0.72544384,-0.42132235,-0.13979816,-0.14233494,-0.33413124,0.0828557,0.020505905,-0.44626093,-0.73150206,0.2663784,0.007387638,-0.15430737,-0.44173813,-0.23457432,-0.1718564,-0.11154175,-0.31303692,-0.26372147,-0.250813,-0.41140842,-0.40600729999999996,-0.3803959,-0.34023952,-0.3766203,-0.09896898,-0.40730095,-0.20451689,-0.39746428,-0.19236565,-0.40521145,-0.43264675,-0.32736206,-0.14369154,-0.04396534
MMP17,-0.21961546,-0.07416916,0.2500496,0.26535702,-0.53043413,0.022807121,0.45670605,0.1451292,-0.60625076,0.37224959999999996,0.20190525,-0.34573603,-0.054106712,-0.16669846,0.8819870999999999,1.1348562,0.13132238,0.5598564,0.31329775,0.5765600000000001,-0.23563337,0.3593645,0.2685995,0.031633853999999996,-0.33505583,0.093688965,-0.32707357,0.027765274,-0.27597523,-0.07416916,0.6332159,0.46363068,0.20010376,0.35373497,0.26222038,-0.3005991,-0.058656216,-0.3498435,0.02372551,-0.060593605,-0.49973297,-0.21125221,-0.31298876,-0.39958858,0.051338673,0.0,0.33426476,-0.10188103,0.20953560000000002,-0.027689457,-0.33277178,-0.17144012,0.08066654,-0.0013828279999999998,0.18310356,0.11106539,-0.13925123,-0.1505003,0.07449865,0.04033947,-0.26207066,-0.09808016,0.13411951,-0.039431572000000005,0.0,0.2048521,-0.031375885,-0.038734912999999996,-0.20413779999999998,0.1873846,0.24287605,0.07424593,0.2277031,-0.029932976,-0.08121109,-0.16738701,-0.31439304
MMP19,0.96952915,1.213769,0.4923792,0.7924948,0.29376220000000003,0.3815384,1.8295602999999998,0.6289978,0.3451619,0.20706654,1.0999383999999999,-0.7477908000000001,-0.6893749,-0.8728819,1.7394953000000002,-0.1395855,-0.58184385,-0.015345573000000001,-0.26674366,0.13856888,-0.30051327,-0.6125884,-0.1432457,-0.5379596,-0.14091253,0.40971947,-0.12802315,0.08192587,0.15299797,-0.37867785,0.42943287,-0.526001,-0.61676407,-0.6187048,-0.7716522,0.93903065,-0.6793699000000001,-0.000686,-0.84006405,-0.5967821999999999,-0.9171233,-0.2609558,-0.82468224,-0.6271553000000001,-0.67082214,-0.13395691,0.2556119,-0.4178214,0.5483694,-0.006727219,0.66778183,-0.4854107,0.13049507,-0.12018061,-0.07133341,0.5527525,0.22243452,-0.36203766,0.0,0.11003351,0.14936352,-0.05554389999999999,0.259861,0.527369,0.29027414,0.06437349,0.6137266,0.23302364,0.40763092,-0.14587355,-0.084598064,-0.51527643,0.6935792,0.14615679,0.6247535,0.13466835,0.08238125
MMP2,-0.20290565,-2.1398043999999996,0.026885033,-1.7980247,-0.5850258,0.48382092,-1.8794741999999998,-0.16397953,3.4872959999999997,3.4354582000000002,0.17335129,3.300128,2.2442636,2.9033117,-1.066402,3.4972657999999996,2.2684298,3.8094167999999997,3.433442,3.9388494,2.0616244999999997,3.1249533,3.3213043,3.8993434999999996,0.7704486999999999,1.3385735,0.2665205,1.0310898000000002,1.8598967,1.4321508,2.9855967,2.7475576,3.5797377,3.498207,3.9933642999999996,1.6633282,1.2028799,2.8286371,3.3965693,0.0,0.7994585,-0.48798990000000003,-0.18989086,0.39563274,1.253665,-1.3176055,-1.1799921999999998,-0.84398556,-0.6160159000000001,-1.6759868000000002,-1.2870549999999998,-1.2984891,-1.8059173,-2.1169352999999997,-1.2203121000000001,-0.6470031999999999,0.90425396,0.08871269,-1.091753,-1.8478556000000002,-1.6641488000000002,-0.6081357,-1.7673054,-1.9605107,-1.2736454,-1.3119001000000001,-1.7798933999999997,1.1446409,-0.8365636000000001,-1.4913139,-0.16105366,-0.90631485,-0.10704613,-1.3895369,-0.25447273,-0.67711353,-0.528697
